key	text	tooltip
dilemmas_localised_description_sw_foreign_displacement_vik_reg_guvan	A travesty is occurring within your kingdom. The tensions have increased such that some of the locals have taken up pitchforks and spears and are forcing the foreigners out of their homes and out of the communities. Bloodless though it may be, women, children, the sick and the lame were all treated the same. Surely a just God cannot look kindly upon those who persecute the innocent as they haveâ€¦ but to support the foreigners in this matter would only raise tensions and continue to make them a target in the future.	true
dilemmas_localised_title_sw_foreign_displacement_vik_reg_guvan	Forced Migrations in Guvan	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_guvanFIRST	Push them out	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_guvanSECOND	Protect them	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_guvanTHIRD	Do Nothing	true
dilemmas_localised_description_sw_foreign_displacement_vik_reg_haestingas	A travesty is occurring within your kingdom. The tensions have increased such that some of the locals have taken up pitchforks and spears and are forcing the foreigners out of their homes and out of the communities. Bloodless though it may be, women, children, the sick and the lame were all treated the same. Surely a just God cannot look kindly upon those who persecute the innocent as they haveâ€¦ but to support the foreigners in this matter would only raise tensions and continue to make them a target in the future.	true
dilemmas_localised_title_sw_foreign_displacement_vik_reg_haestingas	Forced Migrations in Haestingas	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_haestingasFIRST	Push them out	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_haestingasSECOND	Protect them	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_haestingasTHIRD	Do Nothing	true
dilemmas_localised_description_sw_foreign_displacement_vik_reg_hlymrekr	A travesty is occurring within your kingdom. The tensions have increased such that some of the locals have taken up pitchforks and spears and are forcing the foreigners out of their homes and out of the communities. Bloodless though it may be, women, children, the sick and the lame were all treated the same. Surely a just God cannot look kindly upon those who persecute the innocent as they haveâ€¦ but to support the foreigners in this matter would only raise tensions and continue to make them a target in the future.	true
dilemmas_localised_title_sw_foreign_displacement_vik_reg_hlymrekr	Forced Migrations in Hlymrekr	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_hlymrekrFIRST	Push them out	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_hlymrekrSECOND	Protect them	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_hlymrekrTHIRD	Do Nothing	true
dilemmas_localised_description_sw_foreign_displacement_vik_reg_inis_faithlenn	A travesty is occurring within your kingdom. The tensions have increased such that some of the locals have taken up pitchforks and spears and are forcing the foreigners out of their homes and out of the communities. Bloodless though it may be, women, children, the sick and the lame were all treated the same. Surely a just God cannot look kindly upon those who persecute the innocent as they haveâ€¦ but to support the foreigners in this matter would only raise tensions and continue to make them a target in the future.	true
dilemmas_localised_title_sw_foreign_displacement_vik_reg_inis_faithlenn	Forced Migrations in Inis Faithlenn	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_inis_faithlennFIRST	Push them out	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_inis_faithlennSECOND	Protect them	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_inis_faithlennTHIRD	Do Nothing	true
dilemmas_localised_description_sw_foreign_displacement_vik_reg_ioua	A travesty is occurring within your kingdom. The tensions have increased such that some of the locals have taken up pitchforks and spears and are forcing the foreigners out of their homes and out of the communities. Bloodless though it may be, women, children, the sick and the lame were all treated the same. Surely a just God cannot look kindly upon those who persecute the innocent as they haveâ€¦ but to support the foreigners in this matter would only raise tensions and continue to make them a target in the future.	true
dilemmas_localised_title_sw_foreign_displacement_vik_reg_ioua	Forced Migrations in Ioua	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_iouaFIRST	Push them out	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_iouaSECOND	Protect them	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_iouaTHIRD	Do Nothing	true
dilemmas_localised_description_sw_foreign_displacement_vik_reg_lindcylne	A travesty is occurring within your kingdom. The tensions have increased such that some of the locals have taken up pitchforks and spears and are forcing the foreigners out of their homes and out of the communities. Bloodless though it may be, women, children, the sick and the lame were all treated the same. Surely a just God cannot look kindly upon those who persecute the innocent as they haveâ€¦ but to support the foreigners in this matter would only raise tensions and continue to make them a target in the future.	true
dilemmas_localised_title_sw_foreign_displacement_vik_reg_lindcylne	Forced Migrations in Lindcylne	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_lindcylneFIRST	Push them out	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_lindcylneSECOND	Protect them	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_lindcylneTHIRD	Do Nothing	true
dilemmas_localised_description_sw_foreign_displacement_vik_reg_loidis	A travesty is occurring within your kingdom. The tensions have increased such that some of the locals have taken up pitchforks and spears and are forcing the foreigners out of their homes and out of the communities. Bloodless though it may be, women, children, the sick and the lame were all treated the same. Surely a just God cannot look kindly upon those who persecute the innocent as they haveâ€¦ but to support the foreigners in this matter would only raise tensions and continue to make them a target in the future.	true
dilemmas_localised_title_sw_foreign_displacement_vik_reg_loidis	Forced Migrations in Loidis	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_loidisFIRST	Push them out	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_loidisSECOND	Protect them	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_loidisTHIRD	Do Nothing	true
dilemmas_localised_description_sw_foreign_displacement_vik_reg_lunden	A travesty is occurring within your kingdom. The tensions have increased such that some of the locals have taken up pitchforks and spears and are forcing the foreigners out of their homes and out of the communities. Bloodless though it may be, women, children, the sick and the lame were all treated the same. Surely a just God cannot look kindly upon those who persecute the innocent as they haveâ€¦ but to support the foreigners in this matter would only raise tensions and continue to make them a target in the future.	true
dilemmas_localised_title_sw_foreign_displacement_vik_reg_lunden	Forced Migrations in Lunden	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_lundenFIRST	Push them out	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_lundenSECOND	Protect them	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_foreign_displacement_vik_reg_lundenTHIRD	Do Nothing	true
dilemmas_localised_description_sw_foreign_displacement_vik_reg_mameceaster	A travesty is occurring within your kingdom. The tensions have increased such that some of the locals have taken up pitchforks and spears and are forcing the foreigners out of their homes and out of the communities. Bloodless though it may be, women, children, the sick and the lame were all treated the same. Surely a just God cannot look kindly upon those who persecute the innocent as they haveâ€¦ but to support the foreigners in this matter would only raise tensions and continue to make them a target in the future.	true
dilemmas_localised_title_sw_foreign_displacement_vik_reg_mameceaster	Forced Migrations in Mameceaster	true
