key	text	tooltip
incidents_localised_description_sw_foreign_army_vik_reg_cell_mor	The foreigners in this region have organised themselves into an army and have taken up arms against us. These ungrateful bastards have openly despised our right to rule and must be put down. All eyes within the kingdom are on you to do what must be done.	true
incidents_localised_title_sw_foreign_army_vik_reg_cell_mor	Foreigners Rebel in Cell Mor	true
incidents_localised_description_sw_foreign_army_vik_reg_celmeresfort	The foreigners in this region have organised themselves into an army and have taken up arms against us. These ungrateful bastards have openly despised our right to rule and must be put down. All eyes within the kingdom are on you to do what must be done.	true
incidents_localised_title_sw_foreign_army_vik_reg_celmeresfort	Foreigners Rebel in Celmeresfort	true
incidents_localised_description_sw_foreign_army_vik_reg_cenannas	The foreigners in this region have organised themselves into an army and have taken up arms against us. These ungrateful bastards have openly despised our right to rule and must be put down. All eyes within the kingdom are on you to do what must be done.	true
incidents_localised_title_sw_foreign_army_vik_reg_cenannas	Foreigners Rebel in Cenannas	true
incidents_localised_description_sw_foreign_army_vik_reg_cenn_rigmonid	The foreigners in this region have organised themselves into an army and have taken up arms against us. These ungrateful bastards have openly despised our right to rule and must be put down. All eyes within the kingdom are on you to do what must be done.	true
incidents_localised_title_sw_foreign_army_vik_reg_cenn_rigmonid	Foreigners Rebel in Cenn Rigmonid	true
incidents_localised_description_sw_foreign_army_vik_reg_cherchebi	The foreigners in this region have organised themselves into an army and have taken up arms against us. These ungrateful bastards have openly despised our right to rule and must be put down. All eyes within the kingdom are on you to do what must be done.	true
incidents_localised_title_sw_foreign_army_vik_reg_cherchebi	Foreigners Rebel in Cherchebi	true
incidents_localised_description_sw_foreign_army_vik_reg_cirenceaster	The foreigners in this region have organised themselves into an army and have taken up arms against us. These ungrateful bastards have openly despised our right to rule and must be put down. All eyes within the kingdom are on you to do what must be done.	true
incidents_localised_title_sw_foreign_army_vik_reg_cirenceaster	Foreigners Rebel in Cirenceaster	true
incidents_localised_description_sw_foreign_army_vik_reg_cissanbyrig	The foreigners in this region have organised themselves into an army and have taken up arms against us. These ungrateful bastards have openly despised our right to rule and must be put down. All eyes within the kingdom are on you to do what must be done.	true
incidents_localised_title_sw_foreign_army_vik_reg_cissanbyrig	Foreigners Rebel in Cissanbyrig	true
incidents_localised_description_sw_foreign_army_vik_reg_clocher	The foreigners in this region have organised themselves into an army and have taken up arms against us. These ungrateful bastards have openly despised our right to rule and must be put down. All eyes within the kingdom are on you to do what must be done.	true
incidents_localised_title_sw_foreign_army_vik_reg_clocher	Foreigners Rebel in Clocher	true
incidents_localised_description_sw_foreign_army_vik_reg_cluain	The foreigners in this region have organised themselves into an army and have taken up arms against us. These ungrateful bastards have openly despised our right to rule and must be put down. All eyes within the kingdom are on you to do what must be done.	true
incidents_localised_title_sw_foreign_army_vik_reg_cluain	Foreigners Rebel in Cluain	true
incidents_localised_description_sw_foreign_army_vik_reg_cluain_eoais	The foreigners in this region have organised themselves into an army and have taken up arms against us. These ungrateful bastards have openly despised our right to rule and must be put down. All eyes within the kingdom are on you to do what must be done.	true
incidents_localised_title_sw_foreign_army_vik_reg_cluain_eoais	Foreigners Rebel in Cluain Eoais	true
incidents_localised_description_sw_foreign_army_vik_reg_cluain_iraird	The foreigners in this region have organised themselves into an army and have taken up arms against us. These ungrateful bastards have openly despised our right to rule and must be put down. All eyes within the kingdom are on you to do what must be done.	true
incidents_localised_title_sw_foreign_army_vik_reg_cluain_iraird	Foreigners Rebel in Cluain Iraird	true
incidents_localised_description_sw_foreign_army_vik_reg_cluain_mac_nois	The foreigners in this region have organised themselves into an army and have taken up arms against us. These ungrateful bastards have openly despised our right to rule and must be put down. All eyes within the kingdom are on you to do what must be done.	true
incidents_localised_title_sw_foreign_army_vik_reg_cluain_mac_nois	Foreigners Rebel in Cluain Mac Nois	true
incidents_localised_description_sw_foreign_army_vik_reg_cluain_mor	The foreigners in this region have organised themselves into an army and have taken up arms against us. These ungrateful bastards have openly despised our right to rule and must be put down. All eyes within the kingdom are on you to do what must be done.	true
incidents_localised_title_sw_foreign_army_vik_reg_cluain_mor	Foreigners Rebel in Cluain Mor	true
incidents_localised_description_sw_foreign_army_vik_reg_cnodba	The foreigners in this region have organised themselves into an army and have taken up arms against us. These ungrateful bastards have openly despised our right to rule and must be put down. All eyes within the kingdom are on you to do what must be done.	true
incidents_localised_title_sw_foreign_army_vik_reg_cnodba	Foreigners Rebel in Cnodba	true
incidents_localised_description_sw_foreign_army_vik_reg_coinnire	The foreigners in this region have organised themselves into an army and have taken up arms against us. These ungrateful bastards have openly despised our right to rule and must be put down. All eyes within the kingdom are on you to do what must be done.	true
incidents_localised_title_sw_foreign_army_vik_reg_coinnire	Foreigners Rebel in Coinnire	true
incidents_localised_description_sw_foreign_army_vik_reg_coldingaham	The foreigners in this region have organised themselves into an army and have taken up arms against us. These ungrateful bastards have openly despised our right to rule and must be put down. All eyes within the kingdom are on you to do what must be done.	true
incidents_localised_title_sw_foreign_army_vik_reg_coldingaham	Foreigners Rebel in Coldingaham	true
incidents_localised_description_sw_foreign_army_vik_reg_cridiatune	The foreigners in this region have organised themselves into an army and have taken up arms against us. These ungrateful bastards have openly despised our right to rule and must be put down. All eyes within the kingdom are on you to do what must be done.	true
