key	text	tooltip
effects_description_def_active_dark_gale_enable	Ability: "Dark Magic: Serrated Gale"	true
effects_description_def_active_dark_gaze_enable	Ability: "Dark Magic: Witches Gaze"	true
effects_description_def_ark_cost	Black Arks buildings construction cost: %+n%	true
effects_description_def_ark_income	Income from Black Arks: %+n%	true
effects_description_def_passive_aura_accuracy_enable	Ability: "Dreadful Gaze"	true
effects_description_def_lokhir_units_dummy	Unique units: Sea Dragons and Creeping Dread (increasing capacity per Black Ark)	true
effects_description_def_darkriders_shades_res_missile	Missile resistance: %+n% for Shades and Dark Riders units	true
effects_description_def_corsairs_strong_vigour	Attribute: Strong Vigour for Black Ark Corsairs units	true
effects_description_def_enable_unbreakable_blackguard	Attribute: Unbreakable for Black Guard of Naggarond units	true
effects_description_def_fleetmaster_handbow	Weapon: Sword and Handbow (fire while moving with 360 fire arc)	true
effects_description_def_fleetmaster_sword	Weapon: Greatsword (area damage)	true
effects_description_def_ice_blades_buff	Iceblades (Bleakswords) are devoted to Morathi and gain +10 leadership, +10 attack, and +10 defence when in her army	true
effects_description_def_tzarkan_damage	Weapon strength: %+n% for Tz'arkan	true
effects_description_def_malus_tzarkan_damage	Weapon strength: %+n% for Malus and Tz'arkan	true
effects_description_def_malekith_units_dummy	Unique units: Manticore Lords and Shadowfire Guard	true
effects_description_def_medusa_damage_all	Melee and missile weapon damage: %+n% for Bloodwrack Medusae units	true
effects_description_def_medusa_defence	Melee defence: %+n for Bloodwrack Medusae units	true
effects_description_def_slaves	Only one Slave Management building can be built per province	true
effects_description_def_witch_crone_attack	Melee attack: %+n for Crone Hellebron, Witch Elves and Sisters of Slaughter	true
effects_description_def_witch_slaughter_damage	Weapon strength: %+n% for Witch Elves and Sisters of Slaughter units	true
effects_description_def_witch_slaughter_defence	Melee defence: %+n for Witch Elves and Sisters of Slaughter units	true
effects_description_def_witch_slaughter_upkeep	Upkeep: %+n% for Witch Elves and Sisters of Slaughter units	true
effects_description_defence_smithing	%+n melee defence for all recruited units in this province	true
effects_description_dwf_anc	Only one Ancestral Shrine can be built in each province	true
effects_description_dwf_bolt_reload_ammo_missile	Bolt Thrower: %+n% reload time reduction, ammunition and missile damage	true
effects_description_dwf_bomber_wardsave_ammo	Gyrobomber: %+n% ward save and ammunition	true
effects_description_dwf_cannon_range_ammo_missile	Cannon: %+n% range, ammunition and missile damage	true
effects_description_dwf_copter_damage_missile	Gyrocopter: %+n% melee and missile damage	true
effects_description_dwf_everguard_enable	Begins with two unique units: Everguard (special forge upgrades)	true
effects_description_dwf_everguard_upkeep	Everguard Oath (%+n% upkeep)	true
effects_description_dwf_flame_reload_ammo	Flame Cannon: %+n% reload time reduction and ammunition	true
effects_description_dwf_grudge_range_ammo	Grudge Thrower: %+n% range and ammunition	true
effects_description_dwf_longbeards_attack	Melee attack: %+n for Longbeards units	true
effects_description_dwf_longbeards_defence	Melee defence: %+n for Longbeards units	true
effects_description_dwf_miners_defence	Melee defence: %+n for Miners units	true
effects_description_dwf_miners_upkeep	Upkeep: %+n% for Miners units	true
effects_description_dwf_mount_gyro	Mount: Gyrocopter (not visible on campaign map)	true
effects_description_dwf_organ_missile_ammo	Organ Gun: %+n% ammunition and missile damage	true
effects_description_dwf_quarrelers_upkeep	Upkeep: %+n% for Quarrelers units	true
effects_description_dwf_rune_adamant_enable_gyro	Rune of Adamant	true
effects_description_dwf_rune_adamant_enable_hammerers	Rune of Adamant	true
effects_description_dwf_rune_adamant_enable_ironbreakers	Rune of Adamant	true
effects_description_dwf_rune_adamant_enable_miners	Rune of Adamant	true
effects_description_dwf_rune_adamant_enable_thunderers	Rune of Adamant	true
effects_description_dwf_rune_courage_enable_hammerers	Rune of Courage	true
effects_description_dwf_rune_courage_enable_longbeards	Rune of Courage	true
effects_description_dwf_rune_courage_enable_warriors	Rune of Courage	true
effects_description_dwf_rune_daemon_enable_rangers	Rune of Daemon Slaying	true
effects_description_dwf_rune_daemon_enable_slayers	Rune of Daemon Slaying	true
effects_description_dwf_rune_fire_enable_ironbreakers	Rune of Fire	true
effects_description_dwf_rune_fire_enable_miners	Rune of Fire	true
effects_description_dwf_rune_fire_enable_slayers	Rune of Fire	true
effects_description_dwf_rune_forging_enable_artillery	Rune of Forging	true
effects_description_dwf_rune_forging_enable_guarrellers	Rune of Forging	true
effects_description_dwf_rune_forging_enable_irondrakes	Rune of Forging	true
effects_description_dwf_rune_forging_enable_rangers	Rune of Forging	true
effects_description_dwf_rune_fortitude_enable_ironbreakers	Rune of Fortitude	true
effects_description_dwf_rune_fortitude_enable_slayers	Rune of Fortitude	true
effects_description_dwf_rune_fortitude_enable_thunderers	Rune of Fortitude	true
effects_description_dwf_rune_fury_enable_gyro	Rune of Fury	true
effects_description_dwf_rune_fury_enable_hammerers	Rune of Fury	true
effects_description_dwf_rune_fury_enable_longbeards	Rune of Fury	true
effects_description_dwf_rune_fury_enable_miners	Rune of Fury	true
effects_description_dwf_rune_fury_enable_warriors	Rune of Fury	true
effects_description_dwf_rune_might_enable_longbeards	Rune of Might	true
effects_description_dwf_rune_might_enable_quarrellers	Rune of Might	true
effects_description_dwf_rune_might_enable_warriors	Rune of Might	true
effects_description_dwf_rune_peak_enable_hammerers	Rune of Eight Peaks	true
effects_description_dwf_rune_peak_enable_rangers	Rune of Eight Peaks	true
effects_description_dwf_rune_penetration_enable_artillery	Rune of Penetrating	true
effects_description_dwf_rune_penetration_enable_gyro	Rune of Penetrating	true
effects_description_dwf_rune_penetration_enable_quarrellers	Rune of Penetrating	true
effects_description_dwf_rune_reloading_enable_artillery	Rune of Reloading	true
effects_description_dwf_rune_reloading_enable_gyro	Rune of Reloading	true
effects_description_dwf_rune_reloading_enable_irondrakes	Rune of Reloading	true
effects_description_dwf_rune_reloading_enable_thunderers	Rune of Reloading	true
effects_description_dwf_rune_resistance_enable_ironbreakers	Rune of Sanctuary	true
effects_description_dwf_rune_resistance_enable_rangers	Rune of Sanctuary	true
effects_description_dwf_rune_resistance_enable_warriors	Rune of Sanctuary	true
effects_description_dwf_rune_seeking_enable_artillery	Rune of Seeking	true
effects_description_dwf_rune_seeking_enable_irondrakes	Rune of Seeking	true
effects_description_dwf_rune_seeking_enable_thunderers	Rune of Seeking	true
effects_description_dwf_rune_stone_enable_irondrakes	Rune of Stone	true
effects_description_dwf_rune_stone_enable_longbeards	Rune of Stone	true
effects_description_dwf_rune_stone_enable_miners	Rune of Stone	true
effects_description_dwf_rune_stone_enable_quarrellers	Rune of Stone	true
effects_description_dwf_rune_stone_enable_slayers	Rune of Stone	true
effects_description_dwf_active_shield_summon_enable	Ability: "Ancestor Shieldbearers" for all lords	true
effects_description_dwf_slayer_recruit_global	Global recruitment duration: %+n turn for Slayers units	true
effects_description_dwf_active_thane_recharge	Cooldown: %+n% to "Patriarch"	true
effects_description_dwf_thunderers_upkeep	Upkeep: %+n% for Thunderers units	true
effects_description_dwf_warriors_upkeep	Upkeep: %+n% for Dwarf Warriors units	true
effects_description_emp_army_sigmar_1_enable	Army ability: "Wrath of the Heldenhammer"	true
effects_description_emp_army_sigmar_2_enable	Army ability: "Doom of Nagash"	true
effects_description_emp_army_sigmar_3_enable	Army ability: "Safeguard of the Black gate"	true
effects_description_emp_army_sigmar_4_enable	Army ability: "Sigmar's Will"	true
effects_description_emp_army_sigmar_use	Number of uses: %+n for Sigmar army abilities	true
effects_description_emp_army_ulric_1_enable	Army ability: "The Hunt Begins"	true
effects_description_emp_army_ulric_2_enable	Army ability: "Winter Storm"	true
effects_description_emp_army_ulric_3_enable	Army ability: "Summon the White Wolf"	true
effects_description_emp_army_ulric_4_enable	Army ability: "The White Wolf Howls"	true
effects_description_emp_army_ulric_sons_enable	Summon unit: Swords of Ulric	true
effects_description_emp_army_ulric_use	Number of uses: %+n for Ulric army abilities	true
effects_description_emp_demis_charge_reflect	Attribute: Expert Charge Defence for Demigryph units	true
effects_description_emp_demis_damage	Weapon strength: %+n% for Demigryph units	true
effects_description_emp_demis_res_physical	Physical resistance: %+n% for Demigryph units	true
effects_description_emp_flagellants_ext_enable	Unique unit: Army of Sigmar	true
effects_description_emp_forge_wulf_enable_1	Enable Imperial Decrees: Expeditions	true
effects_description_emp_forge_wulf_enable_2	Enable Imperial Decrees: Expeditions and Colonization	true
effects_description_emp_forge_wulf_enable_3	Enable Imperial Decrees: Expeditions, Colonization and Wulfhart's Elites	true
effects_description_emp_gods_major	Only one major deity can be chosen from this group!	true
effects_description_emp_gods_major_dilemma	Allows to chose one of four factionwide army abilities	true
effects_description_emp_gods_minor	Only one minor deity can be chosen from this group!	true
effects_description_emp_passive_grandmaster_generic_enable	Ability: "Orders of the Empire"	true
effects_description_emp_passive_grandmaster_morr_enable	Ability: "Sigil of the Black Guard" and Knights of Morr Barded Warhorse	true
effects_description_emp_passive_grandmaster_panther_enable	Ability: "Honour the Panther" and Knights Panther Barded Warhorse	true
effects_description_emp_passive_grandmaster_reiksguard_enable	Ability: "For the Emperor" and Reiksguard Barded Warhorse	true
effects_description_emp_passive_grandmaster_sun_enable	Ability: "Sol Invictus" and Knights of the Blazing Sun Barded Warhorse	true
effects_description_emp_passive_grandmaster_wolf_enable	Ability: "For the White Wolf" and Knights of the White Wolf Barded Warhorse	true
effects_description_emp_karl_units_dummy	Begins with elite army	true
effects_description_emp_knights_bull_light_attack	Melee attack: %+n for Empire Knights, Knights of the Evelasting Light and Stubborn Bulls units	true
effects_description_emp_knights_bull_light_upkeep	Upkeep: %+n% for Empire Knights, Knights of the Evelasting Light and Stubborn Bulls units	true
effects_description_emp_knights_charge	Charge bonus: %+n% for Empire Knights and Order Knights units	true
effects_description_emp_machines_speed	Speed: %+n% for Steam Tank, War Wagon and Luminark of Hysh units	true
effects_description_emp_morr_infantry	Bonus vs infantry: %+n for Knights of Morr units	true
effects_description_emp_morr_upkeep	Upkeep: %+n% for Knights of Morr units	true
effects_description_emp_mount_demi	Mount: Demigryph (not visible on campaign map)	true
effects_description_emp_passive_officer_squad_enable	Ability: "Officer Squad"	true
effects_description_emp_panther_large	Bonus vs large: %+n for Knights Panther units	true
effects_description_emp_panther_upkeep	Upkeep: %+n% for Knights Panther units	true
effects_description_emp_reiksguard_armour	Armour: %+n for Reiksguard units	true
effects_description_emp_sigmar_heroes_attack	Melee attack: %+n for Volkmar, Arch Lectors and Warrior Priests	true
effects_description_emp_state_upkeep	Upkeep: %+n% for Swordmen, Pikemen, Spearmen, Halberdiers, Archers, Huntsmen, Free Company Militia, Crossbowmen and Handgunners units	true
effects_description_emp_sun_charge	Charge bonus: %+n% for Knights of the Blazing Sun units	true
effects_description_emp_sun_upkeep	Upkeep: %+n% for Knights of the Blazing Sun units	true
effects_description_emp_passive_aura_witch_hunter_enable	Ability: "Devout Hunt: Undeath"	true
effects_description_emp_passive_witch_squad_enable	Ability: "Witch Hunter Retinue"	true
effects_description_emp_wolf_res_physical	Physical resistance: %+n% for Knights of the White Wolf units	true
effects_description_emp_wolf_upkeep	Upkeep: %+n% for Knights of the White Wolf units	true
effects_description_enable_bleed	Enable contact effect: "Bleed" that cause damage over time	true
effects_description_enable_charmed	Enable contact effect: "Charmed" that lowers melee attack	true
effects_description_enable_poison_lethal	Enable contact effect: "Lethal Posion" that lowers damage and deals damage over time	true
effects_description_chs_passive_khorne_rage_enable	Ability: "Rage of The Blood God"	true
effects_description_chs_passive_nurgle_fart	Ability: "Touch of The Plague"	true
effects_description_chs_passive_slaanesh_hex	Ability: "Visions of Pleasure"	true
effects_description_enable_chs_active_tzeentch_soul_drain	Ability: "Soul Leech of Tzeentch"	true
effects_description_enable_chs_active_tzeentch_dark_healing	Ability: "Unholy Pack with The Changer"	true
effects_description_enable_crush	Enable contact effect: "Bonecrusher" that lowers melee defence and movement speed	true
effects_description_dwf_active_slayer_charge_enable	Ability: "Grimnir's Charge!"	true
effects_description_dwf_passive_slayer_death_enable	Ability: "To Die in Battle!"	true
effects_description_dwf_active_slayer_defence_enable	Ability: "Come and Get Me!"	true
effects_description_wef_cha_shadowdancer_exp	Hero recruit rank: %+n for Shadowdancers	true
effects_description_enable_grail_guardian	Enable contact effect: "Grail Banishment" that lowers all resistances	true
effects_description_enable_grn_active_explosive_squig	Ability: "Squigs go Boom! for Goblin Big Bosses"	true
effects_description_enable_grn_passive_aura_losing	Ability: "Hold da line yoo gitz!"	true
