key	text	tooltip
character_skills_localised_description_vik_general_back_pastor_sudreyar	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_description_vik_general_back_farmer_sudreyar	This man turns his wounds into wisdom.	true
character_skills_localised_description_vik_general_back_miner_east_engle	If there is an exploit in a system this man can be relied upon to figure that out.	true
character_skills_localised_name_vik_general_back_warrior_mierce	Fearless	true
character_skills_localised_description_vik_general_back_spearmen_skill_northymbre	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_description_vik_general_back_defender_sudreyar	He is impartial and completely honest in all his dealings with his fellow man.	true
character_skills_localised_description_vik_general_back_merchant_sudreyar	This man is quick to anger and even quicker to physical blows.	true
character_skills_localised_description_vik_back_wife_natural_beauty_strat_clut	This one needs no adornment but the morning sun, so pleasing is her countenance.	true
character_skills_localised_description_vik_back_wife_shieldmaiden_dyflin	This woman has chosen to bear arms and fight alongside her warrior husband on the battlefield.	true
character_skills_localised_description_vik_back_wife_ugly_gwined	"Well, she's rich, which takes the edge off a little."	true
character_skills_localised_description_vik_back_wife_shieldmaiden	This woman has chosen to bear arms and fight alongside her warrior husband on the battlefield.	true
character_skills_localised_name_vik_back_wife_peaceful_west_seaxe	Peaceful	true
character_skills_localised_description_vik_general_back_seafarer_sudreyar	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_description_vik_follower_pillager_strat_clut	Whether it is torturing captives, assassinating rivals, or leading a sack, this man will only ask one question: How much?	true
character_skills_localised_name_vik_general_back_missile_recruitment_northymbre	Honours the Gods	true
character_skills_localised_description_vik_back_wife_shieldmaiden_mierce	This woman has chosen to bear arms and fight alongside her warrior husband on the battlefield.	true
character_skills_localised_description_vik_follower_bard_circenn	Many great houses are patrons of bards, who sing praises of their king in hummable tunes and enticing rhymes. 	true
character_skills_localised_description_vik_general_back_passionate_gwined	These mad Christians command their own God to come down that they may eat him and drink his blood. And yet they call us heathens.	true
character_skills_localised_description_vik_follower_siege_engineer_gwined	Crowns, Castles, Titles. To some men those trinkets mean the world, but others live instead for the rush of battle, and the blood they spill 	true
character_skills_localised_description_vik_back_wife_noble_gwined	It's a matter of breeding, you understand.	true
character_skills_localised_name_vik_general_back_landowner_mierce	Respected	true
character_skills_localised_description_vik_back_wife_organised_northymbre	She knows how to keep her head cool and stick to the plan when all around are floundering in panic.	true
character_skills_localised_description_vik_general_back_seafarer_gwined	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_name_vik_follower_pillager_northymbre	Henchmen	true
character_skills_localised_description_vik_general_back_farmer	This man turns his wounds into wisdom.	true
character_skills_localised_description_vik_back_wife_arrogant_northymbre	This woman has an inflated sense of her own importance and abilities, which has proved unhelpful to her husband's career.	true
character_skills_localised_name_vik_general_back_missile_upkeep_circenn	Godly	true
character_skills_localised_name_vik_general_back_warrior_dyflin	Fearless	true
character_skills_localised_name_vik_back_wife_strict_east_engle	Strict	true
character_skills_localised_description_vik_back_wife_wise_mierce	Calm yourself, husband, the plan will come to fruition eventually - we just have to wait.	true
character_skills_localised_name_vik_general_back_melee_skill_strat_clut	Short-Tempered	true
